,0,1,2540,2964,2965,2969,2970,3000,3001,3019,3020,3022,3073,3079,3084,3087,3091,3093,3094,3097,3099,3102,3113,3951,4242,4251,4253,4254,4255,4256,4258,4265,4266,4267,4268,4270,4279,4281,4282,4283,4284,4285,4286,4287,4288,4289,4290,4291,4292,4293,4294,4295,4296,4297,4298,4299,4300,4301,4302,4303,4304,4305,4306,4307,4308,4309,4310,4311,4312,4313,4314,4315,4320,4323,4324,4332,4333,4334,4338,4340,4341,4344,4347,4349,4350,4352,4355,4357,4362,4363,4365,4368,4369,4370,4371,4372,4373,4374,4377,4383,4389,4390,4391,4394,4395,4396,4398,4406,4408,4409,4410,4411,4412,4415,4417,4418,4419,4431,4433,4436,4739,5126,5287,5386,5389,5390,5391,5392,6376,6378,6389,6390,6399,6401,6411,6413,6414,6418,6421,6445,6456,6496,6507,6539
4309,4928.3,4507.93,4743.84,2997.69,2688.54,2780.93,4246.25,4721.83,4598.46,3850.5,3455.42,3279.96,3846.04,3038.92,4022.52,4481.23,3360.88,3960.91,2536.41,4256.08,5373.4,3327.52,3047.89,4483.49,2853.09,2445.57,2120.33,3604.66,3085.18,2987.38,4119.66,4320.09,4271.83,4037.15,4263.24,3749.5,2920.05,3547.91,3888.44,4070.64,4100.78,4754.81,4509.68,5738.15,5761.08,5867.42,5760.79,5740.05,5322.33,5628.13,4087.12,4035.27,4364.72,3580.72,3599.19,3315.68,2999.75,2954.04,3104.75,3153.01,3101.81,3575.48,4352.94,1472.86,1308.77,0.0,188.93,1001.69,1120.01,1049.87,1086.36,1109.84,2142.36,2598.28,3111.9,4805.44,3740.54,3354.17,2808.55,3351.4,3768.13,4274.7,3878.07,3630.1,3621.11,3102.57,3781.5,5023.18,4773.2,4443.91,3875.78,3320.05,3893.63,2542.11,2797.42,2882.41,2858.04,2627.66,2421.97,3352.21,3702.88,4047.27,1971.85,4063.59,4666.98,3918.04,2655.96,2912.95,4052.24,1785.42,4179.25,4322.49,3751.41,3902.24,4271.96,4286.16,4069.37,1321.96,2638.13,4264.58,3375.5,3421.28,3350.37,1846.09,3882.56,2155.83,3863.11,3998.63,3135.01,2296.02,3007.03,1984.72,4619.76,4396.71,5852.08,4430.33,6018.18,6059.03,4087.83,3522.58,2387.44,3103.1,1621.3,3257.65
4310,5271.07,4850.7,4804.79,3340.46,3031.31,3123.7,4589.02,5064.6,4941.23,4193.27,3798.19,3622.73,4188.81,3381.69,4365.29,4824.0,3703.65,4303.68,2879.18,4598.85,5716.17,3670.29,3390.66,4544.43,3195.86,2506.51,2181.27,3665.6,3146.13,3048.32,4180.61,4381.04,4332.77,4098.09,4324.18,3810.44,2981.0,3608.85,3949.38,4131.58,4161.72,4815.75,4570.62,5799.09,5822.03,5928.37,5821.73,5800.99,5383.27,5689.08,4148.06,4378.04,3774.55,3641.66,3660.13,3376.62,3060.7,3014.99,3447.52,3495.79,3444.58,3918.25,4695.71,1815.63,1651.54,396.98,0.0,1062.63,1180.95,1110.81,1147.3,1170.78,2203.3,2941.05,3454.67,4866.38,3801.48,3415.11,2869.49,3412.35,3829.07,4335.64,3939.01,3691.04,3682.05,3163.51,3842.45,5084.12,4834.14,4504.85,3936.72,3380.99,3954.57,2603.06,2858.36,2943.35,2918.99,2688.6,2482.91,3413.15,3763.82,4108.21,2032.79,4124.54,5009.75,3978.99,2716.91,2973.89,4113.18,2128.19,4240.19,4383.43,3812.35,3963.18,4332.9,4347.11,4130.31,1382.91,2699.07,4325.52,3718.27,3482.22,3411.31,1907.03,3943.5,2216.78,4205.88,4059.57,3195.95,2356.96,3067.97,2045.66,4680.7,4457.65,5913.02,4491.27,6079.12,6119.97,4148.77,3865.35,2448.38,3164.04,1964.07,3318.59
4311,5403.99,4983.62,4529.88,3473.38,3164.23,3256.62,4721.94,5197.52,5074.15,4326.19,3931.11,3755.65,4321.73,3514.61,4498.21,4956.92,3836.56,4436.6,3012.1,4731.76,5849.09,3803.21,3523.58,4269.52,3328.78,2231.6,1906.36,3390.69,2871.21,2773.41,3905.69,4106.12,4057.86,3823.18,4049.27,3535.53,2706.09,3333.94,3674.47,3856.67,3886.81,4540.84,4295.71,5524.18,5547.11,5653.45,5546.82,5526.08,5108.36,5414.17,3873.15,3948.6,3499.64,3366.75,3385.22,3101.71,2785.79,2740.07,3580.43,3628.7,3577.5,4051.17,4828.63,1948.55,1784.46,529.9,694.78,0.0,906.04,835.9,872.39,895.87,1928.39,3073.97,3282.36,4591.47,3526.57,3140.2,2594.58,3137.43,3554.16,4060.73,3664.1,3416.13,3407.14,2888.6,3567.54,4809.21,4559.23,4229.94,3661.81,3106.08,3679.66,2328.14,2583.45,2668.44,2644.08,2413.69,2208.0,3138.24,3488.91,3833.3,1757.88,3849.63,5142.67,3704.07,2442.0,2698.98,3838.27,2261.11,3965.28,4108.52,3537.44,3688.27,4057.99,4072.2,3855.4,1107.99,2424.16,4050.61,3537.81,3207.31,3136.4,1632.12,3668.59,1941.86,4338.79,3784.66,2921.04,2082.05,2793.06,1770.75,4405.79,4182.74,5638.11,4216.36,5804.21,5845.06,3873.86,3998.27,2173.47,2889.13,2096.99,3043.68
4312,6019.2,5099.2,4166.51,4088.59,3779.45,3871.83,5337.15,5812.73,5689.36,4941.4,4546.32,4370.86,4936.95,4129.83,5113.42,5572.13,4451.78,5051.81,3627.31,5346.98,6464.31,4418.43,4138.79,3453.3,3444.36,1868.23,1543.0,3027.32,2507.85,2410.05,3542.33,3742.76,3694.5,3459.81,3685.9,3172.16,2342.72,2970.58,3311.11,3493.31,3523.45,4177.48,3932.35,5160.81,5183.75,5290.09,5183.46,5162.72,4745.0,5050.8,3509.79,3585.23,3136.28,3003.39,3021.86,2738.35,2422.42,2376.71,3696.02,3744.29,3693.09,4166.76,4944.21,2563.76,2399.67,1145.11,1310.0,667.21,0.0,191.86,362.24,227.89,1112.16,3689.18,2466.14,3775.24,2710.34,2323.97,1778.35,2321.21,2737.94,3244.51,2847.87,2599.91,2590.92,2072.37,2751.31,3992.98,3743.0,3413.71,2845.58,2742.71,2863.44,1964.78,2220.09,2305.08,2280.71,2050.32,1844.64,2322.01,2672.68,3017.08,1394.52,3033.4,5258.26,3340.71,2078.63,2335.62,3022.04,2876.33,3149.06,3745.16,3174.07,3324.91,3694.63,3708.83,3492.04,285.07,2060.8,3687.25,2721.59,2843.95,2320.17,718.23,2852.36,1578.5,4454.38,2968.44,2557.68,1718.69,2429.69,1407.38,3589.57,3366.52,5274.75,3852.99,5440.85,5481.69,3057.64,4613.48,1810.11,2525.77,2712.2,2680.31
4313,5949.06,5528.69,4170.28,4018.45,3709.3,3801.69,5267.01,5742.59,5619.21,4871.26,4476.18,4300.72,4866.8,4059.68,5043.28,5501.99,4381.63,4981.67,3557.17,5276.83,6394.16,4348.28,4068.65,3462.5,3873.85,1872.0,1546.77,3031.09,2511.62,2413.82,3546.1,3746.53,3698.27,3463.58,3689.67,3175.93,2346.49,2974.34,3314.88,3497.08,3527.22,4181.25,3936.11,5164.58,5187.52,5293.86,5187.23,5166.49,4748.77,5054.57,3513.56,3589.0,3140.05,3007.16,3025.63,2742.12,2426.19,2380.48,4125.5,4173.77,4122.57,4596.24,5373.7,2493.62,2329.53,1074.97,1239.85,597.07,191.86,0.0,335.45,231.66,1121.36,3619.04,2475.34,3784.44,2719.54,2333.17,1787.55,2330.41,2747.14,3253.71,2857.07,2609.11,2600.12,2081.57,2760.51,4002.18,3752.21,3422.91,2854.78,2746.48,2872.64,1968.55,2223.86,2308.85,2284.48,2054.09,1848.41,2331.21,2681.88,3026.28,1398.28,3042.6,5687.74,3344.48,2082.4,2339.39,3031.24,2806.18,3158.26,3748.93,3177.84,3328.67,3698.4,3712.6,3495.81,288.84,2064.57,3691.02,2730.79,2847.72,2329.37,727.43,2861.56,1582.27,4883.86,2977.64,2561.44,1722.46,2433.46,1411.15,3598.77,3375.72,5278.52,3856.76,5444.62,5485.46,3066.84,4543.34,1813.88,2529.54,2642.06,2684.08
4314,5993.46,4868.33,3935.64,4062.85,3753.71,3846.09,5311.41,5786.99,5663.62,4915.66,4520.59,4345.12,4911.21,4104.09,5087.68,5546.39,4426.04,5026.07,3601.57,5321.24,6438.57,4392.69,4113.06,3675.29,3213.49,1637.36,1312.12,2796.45,2276.98,2179.18,3311.46,3511.89,3463.63,3228.94,3455.03,2941.29,2111.85,2739.7,3080.24,3262.44,3292.57,3946.61,3701.47,4929.94,4952.88,5059.22,4952.59,4931.84,4514.13,4819.93,3278.92,3354.36,2905.41,2772.52,2790.99,2507.48,2191.55,2145.84,3465.15,3513.42,3462.21,3935.88,4713.34,2538.02,2373.93,1119.37,1284.26,604.5,362.24,335.45,0.0,134.62,1334.15,2505.79,2688.13,3997.23,2932.33,2545.96,2000.34,2543.2,2959.93,3466.5,3069.86,2821.9,2812.91,2294.36,2973.3,4214.97,3964.99,3635.7,3067.57,2511.84,3085.43,1733.91,1989.22,2074.21,2049.84,1819.45,1613.77,2544.0,2894.67,3239.07,1163.64,3255.39,5027.38,3109.84,1847.76,2104.74,3244.03,2850.59,3371.05,3514.28,2943.2,3094.03,3463.75,3477.96,3261.16,346.75,1829.93,3456.37,2943.58,2613.07,2542.16,1037.88,3074.35,1347.63,4223.51,3190.43,2326.8,1487.81,2198.82,1176.51,3811.56,3588.51,5043.88,3622.12,5209.98,5250.82,3279.63,4587.75,1579.23,2294.9,2686.46,2449.44
4315,5996.71,4871.58,3938.89,4066.1,3756.96,3849.34,5314.66,5790.24,5666.87,4918.91,4523.84,4348.37,4914.46,4107.34,5090.93,5549.65,4429.29,5029.33,3604.82,5324.49,6441.82,4395.94,4116.31,3678.54,3216.74,1640.61,1315.38,2799.7,2280.23,2182.43,3314.71,3515.14,3466.88,3232.19,3458.28,2944.54,2115.1,2742.95,3083.49,3265.69,3295.82,3949.86,3704.72,4933.19,4956.13,5062.47,4955.84,4935.09,4517.38,4823.18,3282.17,3357.61,2908.66,2775.77,2794.24,2510.73,2194.8,2149.09,3468.4,3516.67,3465.46,3939.14,4716.59,2541.27,2377.18,1122.62,1287.51,607.76,227.89,231.66,134.62,0.0,1337.41,2509.04,2691.38,4000.48,2935.58,2549.21,2003.6,2546.45,2963.18,3469.75,3073.11,2825.15,2816.16,2297.61,2976.55,4218.22,3968.25,3638.96,3070.82,2515.09,3088.68,1737.16,1992.47,2077.46,2053.09,1822.7,1617.02,2547.26,2897.92,3242.32,1166.89,3258.64,5030.63,3113.09,1851.01,2108.0,3247.28,2853.84,3374.3,3517.53,2946.45,3097.28,3467.01,3481.21,3264.41,212.4,1833.18,3459.63,2946.83,2616.33,2545.41,1041.14,3077.6,1350.88,4226.76,3193.68,2330.05,1491.07,2202.07,1179.76,3814.81,3591.76,5047.13,3625.37,5213.23,5254.07,3282.88,4591.0,1582.48,2298.15,2689.72,2452.69
4320,5999.48,5223.56,4290.87,5315.98,5006.84,5099.22,5542.74,5793.01,5669.63,5281.48,5427.94,5594.36,5818.56,5357.22,5477.05,5552.41,5679.17,4726.8,4854.7,4751.7,6444.58,5645.81,5366.18,2341.13,3568.72,1245.35,828.57,2312.9,1793.42,1828.37,2827.9,3028.33,2980.07,3266.6,2971.48,3296.52,2467.08,3094.94,3435.47,3617.67,3647.81,4301.84,4056.71,5285.17,5308.11,5414.45,5307.82,5287.08,4869.36,5175.16,3634.15,3709.59,3260.64,3127.75,3146.22,2862.71,2546.78,2501.07,3820.38,3868.65,3817.45,4291.12,5068.57,3791.15,2648.55,2372.5,2537.39,1857.63,1782.38,1786.15,1531.28,1554.76,0.0,1509.57,1691.9,2657.2,2253.63,1211.81,893.93,1436.78,1995.62,2132.34,1735.71,1487.74,1691.3,960.21,1639.14,3023.49,2630.84,2301.55,1733.42,1379.23,1751.27,928.58,1183.89,1432.57,1244.52,1335.9,808.44,1209.85,1989.59,2364.63,793.5,2148.97,5382.62,3465.07,1042.44,1621.19,2279.72,4103.71,2036.89,3869.52,2459.65,2610.48,2980.2,2994.4,2777.61,975.54,2185.16,3811.61,1947.35,2968.31,1435.75,664.07,1740.2,1174.93,4578.74,1856.27,2682.04,1004.26,2554.05,692.96,2477.4,2254.35,5399.11,3977.35,5565.21,5606.05,1945.47,5840.87,1187.23,2650.13,3939.59,2804.67
4323,5214.39,6122.58,7227.15,3283.78,2974.63,3067.02,4532.34,5007.92,4884.54,4136.58,3741.51,3566.05,4132.13,3325.01,4308.61,4767.32,3646.96,4247.0,2822.5,4542.16,5659.49,3613.61,3333.98,3207.97,4467.74,2698.16,2281.37,3765.7,3246.23,3281.17,4280.71,4481.14,4432.87,4719.41,4424.28,6465.7,5636.25,6264.11,6604.64,6786.84,6816.98,7116.2,6985.59,8362.15,8385.09,8491.43,8384.8,8364.05,7946.34,8252.14,6711.12,5649.92,5979.37,6204.73,6275.54,5992.03,5493.87,5300.85,4719.39,4767.66,4716.46,5190.13,5967.59,1758.95,1292.96,2563.71,2702.68,3511.2,3629.52,3559.37,3595.86,3619.34,1497.5,0.0,667.59,2660.63,2257.21,1855.75,1325.22,1868.08,2284.81,2881.87,2489.91,2372.38,2137.79,2457.71,3136.64,3539.85,3783.83,3454.54,3230.92,2876.72,3248.77,2381.39,2636.7,2885.37,2697.32,2788.7,2261.25,2270.23,1558.07,2563.95,2246.3,2526.82,6281.63,6542.05,2495.24,3073.99,3002.67,2071.51,2921.86,7038.69,3912.45,4063.28,4433.0,4447.21,4230.41,3831.47,5147.64,6888.58,931.19,6097.63,1727.01,1888.68,2494.4,2627.73,5477.75,3353.77,5851.21,2457.06,5723.23,2145.76,3630.39,3407.34,8476.09,7054.33,8642.18,8683.03,3442.97,3808.67,2640.03,5727.1,3235.95,5767.15
4324,4727.13,6658.49,5936.54,3819.69,3510.54,3602.93,4270.39,4520.67,4397.29,4009.14,4155.6,4322.02,4546.22,3860.92,4204.71,4280.07,4182.87,3454.46,3358.41,3479.36,5172.24,4664.52,3869.89,3097.83,5003.64,2891.02,2474.24,3958.56,3439.09,3474.04,4473.57,4674.0,4625.74,4912.27,4617.14,4942.19,4112.75,4740.6,5081.14,5263.33,5293.47,5947.5,5702.37,6930.84,6953.78,7060.12,6953.49,6932.74,6515.03,6820.83,5279.81,6185.83,4906.3,4773.42,4791.88,4508.37,4192.45,4146.74,5255.3,5303.57,5252.37,5726.04,6503.5,2294.85,1828.87,3099.62,3238.59,4047.11,2644.33,2648.1,3176.95,3200.43,1690.36,689.88,0.0,1924.86,2462.57,1745.61,1363.99,1757.94,2174.67,2771.73,2379.77,2262.25,2027.65,2175.7,3124.57,3429.72,3673.69,3344.4,3218.84,2864.65,3236.7,2574.25,2829.56,3078.24,2890.18,2981.56,2454.11,2160.09,822.3,2453.81,2439.17,1791.05,6817.54,5110.74,2688.1,3266.85,2266.9,2607.42,2811.73,5515.18,4105.31,4256.14,4625.87,4640.07,4423.27,2404.33,3830.83,5457.27,263.6,4613.97,991.24,2081.54,2384.26,2820.6,6013.66,3341.7,4327.7,2649.93,4199.72,2338.62,3520.25,3297.2,7044.78,5623.02,7210.88,7251.72,2916.94,4859.58,2832.89,4295.79,3771.86,4450.34
4332,5086.76,8541.7,6626.94,5812.26,6085.63,6107.05,4630.02,4880.29,4756.92,4368.76,4515.22,4681.65,4905.84,5347.46,4564.33,4639.69,5769.33,3814.08,5884.29,3838.98,5531.86,5024.14,6374.01,1840.17,6886.86,3592.78,3175.99,4340.69,3974.86,4009.81,4855.69,5056.12,5007.86,5294.39,4999.27,5333.82,4803.15,5431.0,5771.54,5953.74,5983.88,6637.91,6392.77,7621.24,7644.18,7750.52,7643.89,7623.15,7205.43,7511.23,5970.22,6045.66,5596.71,5463.82,5482.29,5198.78,4882.85,4837.14,7138.52,7186.79,7135.59,7609.26,8386.71,4178.07,3712.08,4982.84,5121.8,4193.7,3334.73,3338.5,3867.35,3890.83,2333.87,2573.09,1887.05,0.0,537.71,1816.14,1665.29,1297.45,954.77,1514.07,1276.7,1159.18,1430.67,1851.68,1710.72,2172.06,2416.03,2086.74,1822.59,2540.63,2912.67,2371.19,2454.14,2909.07,2721.02,3253.48,2790.17,1475.27,567.65,1196.15,3140.93,1218.49,8700.76,5801.14,2701.26,3648.98,342.04,4490.64,1554.07,6205.58,4487.44,4638.27,5007.99,5022.19,4805.4,3094.73,4339.79,6147.68,2142.5,5304.38,1668.77,2771.94,1281.19,3522.35,7896.88,3017.67,5018.1,3185.69,4890.12,3040.38,2262.59,2039.55,7735.18,6313.42,7901.28,7942.12,1659.28,5219.2,3534.65,4986.2,5655.07,5058.49
4333,5867.28,6902.79,5970.1,6592.78,5080.56,5172.95,5410.54,5660.81,5537.44,5149.28,5295.74,5462.17,5686.36,6127.98,5344.85,5420.21,6549.85,4594.6,4928.43,4619.5,6312.38,5804.66,5439.91,1722.22,5247.95,3330.49,2913.7,4078.4,3712.57,3747.52,4593.41,4793.83,4745.57,5032.1,4736.98,5071.53,4146.31,4774.17,5114.7,5296.9,5327.04,5981.07,5735.94,6964.41,6987.34,7093.68,6987.05,6966.31,6548.59,6854.39,5313.38,5388.83,4939.87,4806.98,4825.45,4541.94,4226.01,4180.3,5499.61,5547.88,5496.68,5970.35,6747.8,3864.88,3398.89,4051.73,4216.62,3536.86,2677.9,2681.67,3210.51,3233.99,1677.03,2259.9,1573.86,823.33,0.0,1159.3,1008.45,640.61,836.82,1396.12,992.32,874.8,888.06,1589.39,1592.76,2054.1,2298.08,1968.79,1704.63,2278.34,2650.38,2108.9,2191.85,2646.78,2458.73,2991.19,2487.67,1190.9,1163.19,1078.2,2878.64,680.78,7061.85,5144.3,2438.97,3386.69,445.85,4177.44,1436.11,5548.75,4225.15,4375.98,4745.7,4759.91,4543.11,2437.89,3864.39,5490.84,1829.31,4647.54,609.34,2115.11,996.81,3260.07,6257.97,2755.38,4361.27,2923.4,4233.29,2778.09,2144.64,1921.59,7078.34,5656.59,7244.44,7285.28,1541.33,5999.72,3272.36,4329.36,5341.88,4483.91
4334,5704.19,6212.93,5280.24,5098.68,4789.54,4881.92,5247.45,5497.72,5374.35,4986.2,5132.65,5299.08,5523.28,5964.89,5181.77,5257.13,5461.87,4431.52,4637.4,4456.42,6149.3,5641.58,5148.88,2080.94,4558.09,2171.19,1754.4,2919.1,2553.27,2588.22,3434.11,3634.53,3586.27,3872.8,3577.68,3912.23,3456.45,4084.3,4424.84,4607.04,4637.17,5291.21,5046.07,6274.54,6297.48,6403.82,6297.19,6276.44,5858.73,6164.53,4623.52,4698.96,4250.01,4117.12,4135.59,3852.08,3536.15,3490.44,4809.75,4858.02,4806.81,5280.48,6057.94,3573.85,3107.86,3650.38,3815.27,3135.52,3060.27,3064.04,2809.17,2832.65,1271.16,1968.87,1840.72,1826.1,1136.92,0.0,515.87,747.79,1164.51,1872.15,708.39,692.37,479.49,430.09,1378.96,2419.56,2370.65,2041.36,1473.23,1119.04,1491.08,949.6,1032.55,1487.48,1299.43,1831.89,1368.58,414.48,1300.59,1443.65,1719.34,1459.98,6371.98,4454.44,1279.67,2227.39,1448.62,3886.42,1776.7,4858.88,3065.85,3216.68,3586.4,3600.61,3383.81,2225.21,2918.2,4800.97,2096.17,3957.68,746.75,1622.52,712.87,2100.77,5568.11,1596.08,3671.4,1764.11,3543.42,1618.79,2217.21,1994.16,6388.48,4966.72,6554.58,6595.42,1685.28,5836.64,2113.06,3639.5,5217.48,3636.9
4338,5660.49,5922.4,4989.71,4610.88,4301.73,4394.11,5203.75,5454.02,5330.64,4942.49,5088.95,5255.37,5479.57,4652.11,5138.06,5213.42,4974.06,4387.81,4149.6,4412.71,6105.59,5597.87,4661.08,1910.81,4267.56,1944.19,1527.41,3011.74,2492.26,2527.21,3526.74,3727.17,3678.91,3965.44,3670.32,3995.36,3165.92,3793.78,4134.31,4316.51,4346.65,5000.68,4755.55,5984.01,6006.95,6113.29,6006.66,5985.92,5568.2,5874.0,4332.99,4408.43,3959.48,3826.59,3845.06,3561.55,3245.62,3199.91,4519.22,4567.49,4516.29,4989.96,5767.41,3086.04,2620.05,3071.34,3236.23,2556.47,1697.51,1701.27,2230.12,2253.6,696.64,1481.07,1352.91,1649.23,960.05,558.59,0.0,570.92,987.65,1584.7,1192.75,1075.22,840.63,988.67,1937.54,2242.69,2486.67,2157.37,2031.81,1677.62,2049.67,1508.18,1591.14,2046.07,1858.01,2034.74,1507.28,973.06,1123.73,1266.79,1492.34,1283.11,6081.46,4163.91,1741.28,2320.03,1271.75,3398.61,1624.7,4568.36,3158.49,3309.32,3679.04,3693.24,3476.45,1457.5,2884.0,4510.45,1608.36,3667.15,569.88,1134.72,1197.23,1873.77,5277.58,2154.67,3380.87,1703.1,3252.89,1391.8,2333.23,2110.18,6097.95,4676.19,6264.05,6304.89,1729.92,5792.93,1886.07,3348.97,4563.05,3503.51
4340,5760.85,6466.87,5534.18,5155.34,4846.19,4938.58,5304.11,5554.38,5431.01,5042.85,5189.31,5355.73,5579.93,6021.55,5238.42,5313.78,5518.52,4488.17,4694.06,4513.07,6205.95,5698.23,5205.54,1544.57,4812.02,2894.56,2477.78,3642.47,3276.64,3311.59,4157.48,4357.91,4309.64,4596.18,4301.05,4635.6,3710.39,4338.24,4678.77,4860.97,4891.11,5545.14,5300.01,6528.48,6551.41,6657.75,6551.12,6530.38,6112.66,6418.47,4877.45,4952.9,4503.94,4371.05,4389.52,4106.01,3790.09,3744.37,5063.68,5111.95,5060.75,5534.42,6311.88,3630.51,3164.52,3615.8,3780.69,3100.94,2241.97,2245.74,2774.58,2798.07,1241.1,2025.53,1897.38,1282.99,593.82,723.37,572.53,0.0,621.41,1218.47,826.51,708.99,474.39,1153.46,1415.12,1876.45,2120.43,1791.14,1526.98,1842.41,2214.45,1672.97,1755.92,2210.85,2022.8,2555.26,2051.74,1025.09,1357.25,900.55,2442.71,1171.41,6625.92,4708.37,2003.04,2950.76,905.52,3943.07,1258.47,5112.82,3789.22,3940.05,4309.77,4323.98,4107.18,2001.97,3428.46,5054.91,2152.83,4211.61,803.4,1679.18,831.0,2824.14,5822.04,2319.45,3925.34,2487.48,3797.36,2342.16,1966.99,1743.94,6642.41,5220.66,6808.51,6849.36,1363.68,5893.29,2836.43,3893.43,5107.51,4047.98
4341,6034.51,6881.87,5949.18,6760.0,5261.2,5353.58,5577.77,5828.04,5704.66,5316.51,5462.97,5629.39,5853.59,6295.21,5512.08,5587.44,6717.08,4761.83,5109.06,4786.73,6479.61,5971.89,5620.55,956.03,5227.03,2915.02,2498.24,3662.93,3297.1,3332.05,4177.94,4378.36,4330.1,4616.63,4321.51,4656.06,4125.39,4753.24,5093.78,5275.98,5306.12,5960.15,5715.01,6943.48,6966.42,7072.76,6966.13,6945.39,6527.67,6833.47,5292.46,5367.9,4918.95,4786.06,4804.53,4521.02,4205.09,4159.38,5478.69,5526.96,5475.76,5949.43,6726.88,4045.51,3579.52,4030.81,4195.69,3515.94,2656.97,2660.74,3189.59,3213.07,1656.11,2440.54,2312.38,990.55,586.98,1138.38,987.53,619.69,0.0,629.93,598.94,481.42,752.92,1173.92,826.57,1287.91,1531.89,1202.6,938.44,1862.87,2424.72,1693.43,1776.38,2231.31,2043.26,2575.72,2112.41,797.51,1240.6,312.01,2463.17,1267.76,7040.93,5123.38,2023.5,2971.22,613.07,4358.08,669.92,5527.83,3809.68,3960.51,4330.23,4344.44,4127.64,2416.97,3662.03,5469.92,2567.83,4626.62,1218.41,2094.18,603.43,2844.6,6237.05,2529.71,4340.34,2507.94,4212.36,2362.62,1378.45,1155.4,7057.42,5635.66,7223.52,7264.36,775.14,6166.95,2856.89,4308.44,5522.52,4380.73
4344,6593.8,7263.53,6213.61,7319.3,5858.26,5950.64,6137.06,6387.33,6263.96,5875.81,6022.26,6188.69,6412.89,6854.5,6071.38,6146.74,7276.38,5321.13,5706.12,5346.03,7038.91,6531.19,6217.6,635.35,5608.69,3221.79,2805.01,3757.02,3339.38,3638.82,4272.03,4472.46,4424.2,4710.73,4415.6,4750.15,4507.05,5134.91,5475.44,5540.4,5687.78,6224.57,5979.44,7325.14,7348.08,7454.42,7347.79,7327.05,6909.33,7215.13,5674.12,5749.56,5300.61,5167.72,5186.19,4902.68,4586.75,4541.04,5860.35,5908.62,5857.42,6331.09,7108.54,4642.57,4176.58,4700.99,4865.87,4186.12,4110.87,4114.64,3859.77,3883.25,2321.77,3037.59,2909.44,1549.85,1146.28,1285.39,1584.59,1216.75,629.93,0.0,796.35,836.1,1107.6,1537.1,521.62,1068.61,925.06,595.77,550.55,2169.64,2036.82,2000.2,2083.15,2538.08,2350.03,2882.49,2419.18,1124.23,1799.9,310.84,2769.94,1827.06,7422.59,5505.04,2330.27,3065.32,1172.37,4955.14,364.97,5792.25,3903.77,4054.6,4424.33,4438.53,4221.74,3275.82,3968.8,5851.58,3164.89,5008.28,1815.47,2964.35,787.2,3151.37,6618.71,2141.82,4722.0,2814.71,4594.02,2669.39,771.62,548.57,7439.08,6017.32,7605.18,7646.02,470.18,6726.25,3163.66,4690.1,6268.08,4909.61
4347,6386.29,6654.63,5721.94,5783.96,5474.81,5567.2,5929.55,6179.82,6056.44,5668.29,5814.75,5981.17,6205.37,6646.99,5863.86,5939.22,7068.86,5113.61,5322.68,5138.51,6831.39,6323.67,5834.16,1131.06,4999.79,2612.89,2196.11,3360.8,2994.97,3029.92,3875.81,4076.24,4027.97,4314.51,4019.38,4353.93,3898.15,4526.0,4866.54,5048.74,5078.88,5732.91,5487.77,6716.24,6739.18,6845.52,6738.89,6718.15,6300.43,6606.23,5065.22,5140.66,4691.71,4558.82,4577.29,4293.78,3977.85,3932.14,5251.45,5299.72,5248.51,5722.19,6499.64,4259.13,3793.14,4092.09,4256.97,3577.22,3501.97,3505.74,3250.87,3274.35,1712.86,2654.15,2526.0,1342.33,938.76,656.54,1201.15,833.3,680.75,610.93,0.0,207.25,478.75,871.79,668.86,1694.87,1420.77,1091.48,780.73,1560.74,1932.78,1391.3,1474.25,1929.18,1741.13,2273.59,1810.28,495.39,1592.38,605.22,2161.04,1529.92,6813.68,4896.14,1721.37,2669.09,964.86,4571.69,512.21,5300.58,3507.55,3658.38,4028.1,4042.31,3825.51,2666.91,3359.9,5242.68,2781.45,4399.38,1432.02,2307.8,171.99,2542.47,6009.81,2037.78,4113.1,2205.81,3985.12,2060.49,1267.33,1044.28,6830.18,5408.42,6996.28,7037.12,617.43,6518.73,2554.76,4081.2,5659.18,4078.6
4349,6213.41,6605.79,5673.1,5611.09,5301.94,5394.33,5756.67,6006.94,5883.57,5495.42,5641.87,5808.3,6032.5,6474.11,5690.99,5766.35,6895.99,4940.74,5149.81,4965.64,6658.52,6150.8,5661.29,1431.04,4950.95,2564.05,2147.26,3311.96,2946.13,2981.08,3826.96,4027.39,3979.13,4265.66,3970.54,4305.09,3849.31,4477.16,4817.7,4999.9,5030.03,5684.06,5438.93,6667.4,6690.34,6796.68,6690.05,6669.3,6251.59,6557.39,5016.37,5091.82,4642.87,4509.98,4528.44,4244.93,3929.01,3883.3,5202.61,5250.88,5199.67,5673.34,6450.8,4086.25,3620.26,4043.24,4208.13,3528.38,2697.72,2701.49,3202.03,3225.51,1664.02,2481.28,2353.12,1169.46,765.89,483.67,1028.27,660.43,507.88,1104.94,247.97,0.0,305.88,822.95,889.66,1762.92,2006.9,1677.61,1001.52,1511.9,1883.94,1342.46,1425.41,1880.34,1692.29,2224.75,1761.44,446.54,1419.51,787.02,2112.2,1357.04,6764.84,4847.3,1672.53,2620.25,791.98,4398.82,733.01,5251.74,3458.71,3609.54,3979.26,3993.47,3776.67,2457.71,3311.06,5193.83,2608.57,4350.53,1259.15,2134.93,252.46,2493.63,5960.97,1988.94,4064.26,2156.96,3936.28,2011.65,1853.46,1630.41,6781.34,5359.58,6947.44,6988.28,838.22,6345.86,2505.92,4032.35,5563.26,4029.76
