,0,1,3071,3072,3581,3585,3587,3588,3589,3590,3591,3592,3594,3595,3596,3597,3598,3599,3600,3601,3602,3603,3605,3606,3607,3608,3609,3610,3611,3612,3613,3614,3616,3617,3618,3619,3620,3655,3656,3657,3658,3659,3666,3667,3668,3676,3705,3706,3707,3712,3713,3714,3718,3719,3723,3725,3726,3739,3741,3742,3745,3747,3749,3750,6365,6451,6520,6529,6530,6567
3713,12.803666666666667,21.769000000000002,6.052833333333334,6.800166666666667,2.7145,2.246666666666667,1.1701666666666666,1.5601666666666667,2.472666666666667,2.7045000000000003,2.12,1.5988333333333336,2.918,4.809666666666667,4.5645,5.388166666666667,5.356166666666667,4.819,4.2219999999999995,4.077333333333333,3.5775,3.844666666666667,4.875166666666667,5.864333333333334,4.097833333333333,3.594,3.617833333333333,3.7228333333333334,4.006,3.8926666666666665,3.8063333333333333,4.562166666666667,4.3545,3.541333333333333,3.9955,4.2363333333333335,3.805833333333333,5.565666666666667,7.142666666666667,7.1575,6.413666666666667,5.713333333333334,5.034666666666666,5.168833333333334,5.6226666666666665,0.9098333333333334,3.7445,4.535,2.5,4.9145,0.0,6.254833333333334,2.4383333333333335,3.7906666666666666,3.3896666666666664,7.3985,5.13,4.190166666666666,5.0296666666666665,4.7025,4.756166666666667,2.1816666666666666,4.008666666666667,5.7905,1.7665,5.6594999999999995,5.9175,4.755,4.679833333333334,3.5486666666666666
3714,14.811166666666667,23.7765,8.0605,8.807666666666668,6.353833333333333,5.4991666666666665,6.632833333333334,6.434166666666667,6.641333333333334,5.815166666666667,5.8755,5.700666666666667,4.2556666666666665,2.6843333333333335,2.8378333333333337,1.7871666666666668,2.4050000000000002,1.9616666666666667,2.8729999999999998,3.3353333333333333,2.9701666666666666,2.9031666666666665,2.496166666666667,5.074166666666667,3.6685000000000003,3.321166666666667,3.1508333333333334,3.0418333333333334,3.1285000000000003,3.9581666666666666,2.7041666666666666,2.5444999999999998,4.787166666666667,6.3185,6.386333333333334,7.510000000000001,7.0793333333333335,1.387,0.943,0.9578333333333333,1.9783333333333333,2.7838333333333334,7.042166666666666,7.455666666666667,7.909666666666666,6.028833333333334,5.082166666666667,2.0865,4.5235,6.922,6.614833333333333,0.0,5.477833333333334,6.1815,5.312833333333333,1.5979999999999999,5.786333333333333,6.9671666666666665,2.0308333333333333,5.335333333333334,2.3400000000000003,4.482,3.579333333333333,1.3495,5.801166666666666,0.5953333333333333,3.9683333333333333,2.6296666666666666,2.554333333333333,4.886166666666667
3718,12.714166666666667,21.679333333333332,5.963333333333334,6.710666666666667,1.4400000000000002,2.157166666666667,2.037666666666667,1.8128333333333333,1.6133333333333333,2.285166666666667,0.8453333333333333,1.5093333333333334,2.8285,4.5281666666666665,4.475,4.729666666666666,5.266666666666667,4.7295,4.132499999999999,3.9878333333333336,3.488,3.7550000000000003,4.785666666666667,5.7748333333333335,4.008333333333334,3.5045,3.5283333333333333,3.6333333333333333,3.916333333333333,3.803,3.716833333333333,4.472666666666667,4.265,3.4518333333333335,3.9058333333333333,3.921,3.490333333333333,4.7655,7.053,7.067833333333334,6.324166666666667,5.623833333333334,4.944999999999999,4.8533333333333335,5.307333333333333,1.4336666666666666,3.6550000000000002,4.4455,2.4105,4.825,2.0196666666666667,6.165333333333334,0.0,3.701,3.3,6.598333333333333,5.0405,4.100666666666666,4.9399999999999995,4.6129999999999995,4.666666666666667,2.0921666666666665,3.9189999999999996,4.990333333333334,0.6718333333333334,5.569999999999999,5.827833333333333,4.157,4.232333333333333,3.459
3719,9.7895,18.754666666666665,3.0386666666666664,3.786,4.196666666666667,3.728833333333333,4.0805,3.808,4.089,4.0965,3.6021666666666667,3.0810000000000004,2.478333333333333,4.37,4.124833333333333,4.9485,4.9165,4.379333333333333,3.7823333333333333,3.6376666666666666,3.1376666666666666,3.4048333333333334,4.4355,3.2886666666666664,2.491833333333333,3.154333333333333,3.178166666666667,3.283166666666667,3.5661666666666667,3.452833333333333,3.3666666666666667,4.1225,2.005666666666667,2.568833333333333,1.4861666666666666,2.8485,3.5593333333333335,5.213666666666667,6.702833333333333,6.717666666666667,5.973833333333333,5.273666666666667,2.0203333333333333,2.4339999999999997,2.8878333333333335,3.4765,3.3048333333333333,4.0953333333333335,2.9223333333333334,1.9003333333333332,4.0625,5.815166666666667,3.8768333333333334,0.0,0.8138333333333333,7.0465,2.554333333333333,3.2176666666666667,4.589833333333333,2.1266666666666665,4.3165000000000004,2.8810000000000002,2.904333333333333,5.4385,3.2486666666666664,5.219833333333333,5.477666666666667,4.315333333333333,4.24,3.1088333333333336
3723,9.886,18.851333333333333,3.1353333333333335,3.8825,3.7883333333333336,3.3205,3.672166666666667,3.3996666666666666,3.6806666666666668,3.6883333333333335,3.193833333333333,2.6728333333333336,2.07,3.9616666666666664,3.7165000000000004,4.540166666666667,4.508166666666667,3.9709999999999996,3.374,2.8423333333333334,2.3425000000000002,2.609666666666667,3.6401666666666666,2.4791666666666665,1.6823333333333332,2.746,2.769833333333333,2.8748333333333336,3.158,3.0446666666666666,2.9583333333333335,3.7141666666666664,1.2148333333333334,2.1606666666666663,1.0778333333333334,2.440166666666667,3.241833333333333,4.8053333333333335,6.004666666666666,6.0195,5.275666666666667,4.4784999999999995,2.117,2.5305000000000004,2.9844999999999997,3.068166666666667,2.8965,3.687,2.5140000000000002,1.9968333333333335,3.654166666666667,5.117,3.4685,0.873,0.0,6.638166666666667,1.7658333333333334,2.8093333333333335,3.7946666666666666,1.3173333333333335,3.908166666666667,2.472666666666667,2.0948333333333333,5.030166666666667,2.840333333333333,4.5215000000000005,4.6825,3.9069999999999996,3.8316666666666666,2.7006666666666663
3725,15.966833333333334,24.932000000000002,9.216000000000001,9.963333333333333,7.169833333333333,6.8774999999999995,8.011166666666666,7.801666666666667,7.828166666666666,6.631166666666667,6.691333333333334,7.078833333333334,5.6365,3.7155,4.033833333333333,2.5065,3.4363333333333332,3.3426666666666667,4.253833333333334,4.716166666666667,4.351166666666667,4.284166666666667,3.8771666666666667,6.229666666666666,5.0495,4.702166666666667,4.531666666666666,4.422833333333333,4.5095,5.339166666666667,4.085166666666667,3.9255,6.168,7.696666666666667,7.767333333333334,8.888166666666667,8.457666666666666,2.0856666666666666,1.5613333333333335,0.6418333333333333,1.6923333333333335,2.5511666666666666,8.197666666666667,8.611333333333333,9.065166666666666,7.407166666666667,6.463166666666667,3.4675000000000002,5.901666666666667,8.077666666666667,7.993166666666666,1.5979999999999999,6.856166666666667,7.562333333333333,6.693833333333333,0.0,7.167333333333334,8.3455,3.4118333333333335,6.5815,3.3713333333333333,5.860333333333333,4.960166666666667,2.0483333333333333,6.968500000000001,2.1398333333333333,3.8543333333333334,3.3856666666666664,3.4608333333333334,6.267166666666666
3726,11.277833333333332,20.243166666666664,4.527166666666667,5.274333333333333,3.6355,3.167666666666667,3.5191666666666666,3.2468333333333335,3.5276666666666667,3.5353333333333334,3.040833333333333,2.519833333333333,1.917,3.808666666666667,3.5635,4.387166666666667,4.355333333333333,3.818,3.2209999999999996,3.0763333333333334,2.5765000000000002,2.8436666666666666,3.8741666666666665,3.8793333333333333,3.0825,2.5930000000000004,2.616833333333333,2.7218333333333335,3.0050000000000003,2.8916666666666666,2.805333333333333,3.5611666666666664,1.2806666666666666,2.0155000000000003,2.469666666666667,3.832,3.807666666666667,4.652333333333333,6.141666666666667,6.156499999999999,5.4126666666666665,4.7123333333333335,3.5088333333333335,3.9223333333333334,4.376166666666666,2.9151666666666665,2.743666666666667,3.5341666666666667,2.3611666666666666,3.3886666666666665,3.5011666666666668,5.253833333333334,3.3155,2.2648333333333333,1.7658333333333334,6.485166666666667,0.0,2.6643333333333334,4.028666666666667,2.7175000000000002,3.7551666666666668,2.319666666666667,3.0076666666666667,4.8773333333333335,2.6875,4.6585,4.9165,3.754,3.678833333333333,2.5476666666666667
3739,11.456833333333332,20.422,4.706,5.453333333333333,4.803833333333333,4.336,4.423500000000001,3.6666666666666665,4.116833333333333,3.9553333333333334,4.2091666666666665,3.6881666666666666,3.0853333333333333,4.977,4.731833333333333,5.555499999999999,5.523666666666667,4.9863333333333335,4.389333333333334,4.244666666666666,3.7448333333333332,4.012,5.0425,4.5441666666666665,3.747333333333333,3.7613333333333334,3.785166666666667,3.8901666666666666,4.173333333333334,4.06,3.9736666666666665,4.7295,3.2611666666666665,0.5498333333333334,1.1433333333333333,3.1751666666666667,3.977,5.820666666666667,7.3100000000000005,7.324833333333333,6.581,5.8806666666666665,3.091333333333333,4.101333333333334,4.555166666666667,4.0835,3.9118333333333335,4.702333333333333,3.5295,3.2816666666666667,4.6695,6.422166666666667,4.483833333333333,2.4436666666666667,2.0693333333333332,7.653499999999999,3.809833333333333,0.0,5.197,3.382166666666667,4.923500000000001,3.488,4.159833333333333,6.0455000000000005,3.8558333333333334,5.826833333333334,6.084833333333333,4.922333333333333,4.847166666666666,3.716
3741,13.153166666666667,22.118333333333332,6.402333333333333,7.149666666666667,5.275,4.066,5.199666666666667,5.001166666666666,5.208166666666667,5.179833333333334,4.721333333333333,4.2675,2.646166666666667,2.049,2.2025,1.1518333333333333,1.7698333333333334,1.3263333333333334,2.2376666666666667,1.6771666666666667,1.3121666666666667,1.2451666666666665,0.8381666666666666,3.416,2.0105,2.142333333333333,2.166166666666667,2.271166666666667,2.493333333333333,3.3228333333333335,2.069,1.9093333333333333,3.129,4.885166666666667,4.7283333333333335,6.076833333333334,5.646166666666667,1.417,2.5828333333333333,2.597666666666667,1.8538333333333334,2.106333333333333,5.384166666666667,5.797666666666667,6.251499999999999,4.595666666666667,3.4728333333333334,1.4513333333333334,3.090333333333333,5.263999999999999,5.181666666666667,1.695,4.044666666666667,4.5233333333333325,3.6548333333333334,3.2376666666666667,4.128333333333333,5.534000000000001,0.0,3.677333333333333,1.7048333333333334,3.0488333333333335,1.9211666666666667,1.6418333333333335,4.367999999999999,1.0996666666666668,2.3103333333333333,1.9943333333333333,1.919,3.2768333333333337
3742,11.199000000000002,20.164166666666667,4.448166666666666,5.1955,5.101333333333333,4.6335,4.985166666666667,4.712666666666666,4.9935,5.001166666666666,4.506666666666666,3.9856666666666665,3.3393333333333337,4.524,4.278833333333334,4.582666666666666,5.0705,4.242333333333333,3.6454999999999997,2.865,2.3651666666666666,2.6323333333333334,3.6491666666666664,1.1843333333333335,1.7049999999999998,3.017333333333333,3.041333333333333,3.146333333333333,3.429333333333333,4.313999999999999,4.145166666666666,3.9855,1.7183333333333333,3.4735,2.390833333333333,3.7531666666666665,4.554833333333334,4.847833333333333,6.0135,6.028333333333333,5.2844999999999995,3.9685,3.43,3.8435,4.297333333333333,4.381,4.1658333333333335,3.9585,3.783333333333333,3.309833333333333,4.9671666666666665,5.1258333333333335,4.737833333333333,2.1858333333333335,1.3173333333333335,6.475333333333333,2.7175000000000002,4.122333333333334,3.8035,0.0,4.4705,3.742,2.1175,5.072666666666667,4.153333333333333,4.5305,4.314166666666667,4.469333333333334,4.394166666666666,3.9699999999999998
3745,14.055333333333333,23.020666666666667,7.304666666666666,8.051833333333333,4.624833333333333,4.117166666666667,5.2508333333333335,5.0521666666666665,5.259166666666667,4.086,4.146333333333334,4.3185,3.246,0.9551666666666667,1.2734999999999999,0.632,0.6001666666666666,1.2058333333333333,2.117166666666667,2.579333333333333,2.2145,2.1473333333333335,1.7403333333333333,4.318333333333333,2.9126666666666665,2.3116666666666665,2.1413333333333333,2.0323333333333333,2.119,2.9436666666666667,1.6896666666666667,1.4653333333333334,4.031333333333333,4.936333333333334,5.390333333333333,6.127833333333333,5.697333333333333,0.8971666666666667,3.1003333333333334,3.1151666666666666,2.3713333333333333,3.0084999999999997,6.286333333333333,6.699833333333333,7.153833333333334,4.6466666666666665,4.072666666666667,1.3308333333333333,3.1413333333333333,6.166166666666667,5.232833333333334,2.2125,4.095833333333333,5.1855,4.557,2.73,5.0305,5.585,1.275,4.5794999999999995,0.0,3.1,2.8233333333333333,1.1219999999999999,4.419,1.6171666666666666,3.2125,0.9005,0.8251666666666666,3.8766666666666665
3747,12.002833333333333,20.968166666666665,5.252166666666667,5.999333333333333,2.3376666666666663,1.4058333333333333,2.2625,2.063833333333333,2.2708333333333335,2.313,1.784,1.5015,1.2021666666666666,3.0938333333333334,2.8486666666666665,3.6723333333333334,3.640333333333333,3.1031666666666666,2.5061666666666667,2.3615,1.8616666666666668,2.1286666666666667,3.1593333333333335,4.299666666666667,2.3819999999999997,1.8781666666666665,1.9020000000000001,2.007,2.29,2.1766666666666667,2.0905,2.8463333333333334,2.6386666666666665,2.740666666666667,3.194666666666667,3.932166666666667,3.5016666666666665,3.9375,5.426666666666667,5.4415000000000004,4.697666666666667,3.9975,4.233833333333333,4.647333333333333,5.101333333333333,1.6583333333333334,2.0286666666666666,2.819166666666667,0.42983333333333335,4.113666666666666,2.2445,4.539,1.1075000000000002,2.989833333333333,2.5888333333333335,5.770333333333334,3.6378333333333335,3.3893333333333335,3.3136666666666668,3.867,3.0403333333333333,0.0,2.292666666666667,4.162333333333334,1.4306666666666668,3.9436666666666667,4.2015,3.0391666666666666,2.9638333333333335,1.8326666666666667
3749,11.976666666666667,20.94183333333333,5.225833333333333,5.973166666666667,4.394,3.185,4.318666666666667,4.12,4.327166666666667,4.369166666666667,3.840333333333333,3.3863333333333334,1.7651666666666666,2.7678333333333334,2.522666666666667,2.8401666666666667,3.3143333333333334,2.4863333333333335,1.8893333333333333,1.1088333333333333,0.609,0.8761666666666666,1.9066666666666667,3.0469999999999997,0.4505,1.2613333333333334,1.2851666666666666,1.3901666666666666,1.6731666666666667,2.7396666666666665,2.3891666666666667,2.2295000000000003,2.2479999999999998,4.004166666666666,3.1683333333333334,4.530666666666666,4.765166666666667,3.1053333333333333,4.271166666666667,4.2860000000000005,3.5421666666666667,2.7448333333333332,4.2075,4.621166666666666,5.075,3.7146666666666666,2.591666666666667,2.2023333333333333,2.209166666666667,4.0873333333333335,4.300666666666667,3.3833333333333333,3.1636666666666664,2.9635000000000002,2.0948333333333333,4.926,3.2471666666666668,4.652833333333334,2.061166666666667,2.1175,2.7143333333333337,2.1678333333333333,0.0,3.3301666666666665,3.4868333333333337,2.788,2.9488333333333334,2.7131666666666665,2.638,2.3956666666666666
3750,14.637666666666666,23.603,7.886833333333333,8.634166666666665,5.309,5.016666666666667,6.150333333333333,5.940833333333333,5.967333333333333,4.770166666666666,4.8305,5.218,4.082,1.8546666666666667,2.173,0.6456666666666667,1.5755000000000001,1.7881666666666667,2.6993333333333336,3.1616666666666666,2.796666666666667,2.7296666666666667,2.322666666666667,4.900499999999999,3.4949999999999997,3.147666666666667,2.9771666666666667,2.868333333333333,2.955,3.7845,2.530666666666667,2.364833333333333,4.6135,5.8358333333333325,6.212833333333333,7.027333333333333,6.5968333333333335,0.22483333333333333,3.169166666666667,2.2496666666666667,2.9536666666666664,3.5908333333333333,6.868666666666667,7.282166666666667,7.736000000000001,5.546333333333333,4.908666666666666,1.913,4.0408333333333335,6.748500000000001,6.132333333333333,2.7948333333333335,4.995333333333334,6.008,5.139333333333334,1.608,5.612833333333333,6.4845,1.8573333333333333,5.161833333333333,1.5105,3.9995,3.405666666666667,0.0,5.107666666666666,2.1995,3.7948333333333335,1.5248333333333333,1.6,4.712666666666666
6365,12.2395,21.204666666666665,5.488666666666666,6.236000000000001,0.9571666666666666,1.6823333333333332,1.563,1.1501666666666668,0.9508333333333333,1.7265000000000001,0.3625,1.0346666666666666,2.353833333333333,4.045333333333334,4.000333333333334,4.246833333333333,4.792,4.254833333333333,3.6578333333333335,3.5131666666666663,3.0131666666666663,3.280333333333333,4.311000000000001,5.300166666666667,3.533666666666667,3.0298333333333334,3.0536666666666665,3.158666666666667,3.441666666666667,3.328333333333333,3.242166666666667,3.9979999999999998,3.7903333333333333,2.9771666666666667,3.431166666666667,3.2583333333333333,2.8276666666666666,4.282666666666667,6.578333333333333,6.593166666666666,5.849333333333333,5.149166666666667,4.4703333333333335,4.190833333333333,4.644666666666667,0.959,3.180333333333333,3.970833333333333,1.9358333333333335,4.350333333333333,1.5450000000000002,5.690666666666667,0.6809999999999999,3.2263333333333337,2.8253333333333335,6.1155,4.565833333333333,3.6258333333333335,4.465333333333334,4.138333333333334,4.192,1.6175,3.4443333333333332,4.507499999999999,0.0,5.0953333333333335,5.353166666666667,3.6741666666666664,3.7495,2.9843333333333333
6451,14.215833333333334,23.181166666666666,7.465166666666667,8.212333333333333,5.7585,4.903833333333334,6.0375,5.838833333333333,6.046,5.219833333333333,5.280166666666667,5.105333333333333,3.660166666666667,2.088833333333333,2.2425,1.1918333333333335,1.8096666666666665,1.3663333333333334,2.2775000000000003,2.739833333333333,2.3748333333333336,2.3078333333333334,1.9008333333333334,4.478666666666667,3.0731666666666664,2.7258333333333336,2.5555000000000003,2.4465,2.533166666666667,3.3628333333333336,2.1088333333333336,1.9491666666666667,4.191833333333333,5.723,5.7909999999999995,6.914666666666666,6.484,1.457,1.4848333333333334,1.4996666666666667,1.383,2.1885,6.446833333333333,6.860333333333333,7.314166666666667,5.4334999999999996,4.486833333333333,1.4911666666666668,3.928166666666667,6.326666666666667,6.0195,0.5953333333333333,4.882499999999999,5.586166666666667,4.7175,2.1398333333333333,5.191,6.371833333333333,1.4355,4.739999999999999,1.7446666666666668,3.8866666666666663,2.9838333333333336,1.6818333333333333,5.205666666666667,0.0,3.3729999999999998,2.0343333333333335,1.959,4.2908333333333335
6520,13.224166666666667,22.18933333333333,6.473333333333333,7.2205,5.346,4.137,5.270666666666667,5.072,5.279166666666667,5.321166666666667,4.792333333333334,4.338333333333334,2.7171666666666665,2.5686666666666667,2.722166666666667,1.6715000000000002,2.2893333333333334,1.846,2.347166666666667,1.7481666666666666,1.3831666666666667,1.3161666666666667,0.909,3.487,2.0813333333333333,2.2133333333333334,2.2371666666666665,2.3421666666666665,2.6251666666666664,3.6918333333333333,2.5885000000000002,2.428833333333333,3.2,4.956166666666666,4.799166666666666,6.147666666666667,5.7171666666666665,1.9366666666666668,3.102333333333333,3.117166666666667,2.3733333333333335,2.1771666666666665,5.455,5.8685,6.322500000000001,4.666666666666667,3.5436666666666667,1.9708333333333334,3.1611666666666665,5.334833333333333,5.252666666666667,2.2146666666666666,4.115666666666667,4.594333333333334,3.7256666666666667,3.7573333333333334,4.199166666666667,5.605,0.8923333333333333,3.7483333333333335,2.2243333333333335,3.1198333333333332,1.9921666666666666,2.1614999999999998,4.438833333333333,1.6191666666666669,0.0,2.5140000000000002,2.4386666666666668,3.347666666666667
6529,13.614666666666666,22.579833333333333,6.863833333333333,7.611166666666667,3.9268333333333336,3.533166666666667,4.666833333333333,4.468166666666666,4.585166666666667,3.3881666666666663,3.4483333333333333,3.7344999999999997,2.6621666666666663,0.37116666666666664,0.6895,1.2256666666666667,1.4811666666666667,1.8013333333333332,1.7511666666666665,2.467833333333333,2.2576666666666667,2.5248333333333335,2.6214999999999997,4.695666666666667,2.7781666666666665,1.7276666666666667,1.5573333333333332,1.4483333333333335,1.5351666666666666,2.359666666666667,1.1056666666666668,1.5445,3.496166666666667,4.352333333333333,4.8065,5.543833333333334,5.113333333333333,1.2615,3.9814999999999996,3.7361666666666666,3.2525,3.8896666666666664,5.845666666666667,6.259166666666667,6.712999999999999,4.062833333333334,3.4886666666666666,1.5173333333333334,2.5573333333333332,5.725499999999999,4.648833333333333,3.0936666666666666,3.5118333333333336,4.6015,4.2005,3.094333333333333,4.495333333333334,5.001166666666666,2.1561666666666666,4.444999999999999,0.8811666666666667,2.516,2.6888333333333336,1.4863333333333335,3.7255,2.4983333333333335,4.093666666666667,0.0,0.07533333333333332,3.292666666666667
6530,13.539333333333333,22.504666666666665,6.788666666666667,7.535833333333333,3.9655,3.4579999999999997,4.5915,4.393,4.6,3.4268333333333336,3.4871666666666665,3.6593333333333335,2.5868333333333333,0.29600000000000004,0.6141666666666666,1.301,1.406,1.726,1.6758333333333333,2.3926666666666665,2.1824999999999997,2.4496666666666664,2.5461666666666667,4.620500000000001,2.702833333333333,1.6525,1.482,1.3731666666666666,1.4598333333333333,2.2843333333333335,1.0305,1.4691666666666667,3.4208333333333334,4.277166666666667,4.731166666666667,5.468666666666667,5.037999999999999,1.3368333333333333,3.9061666666666666,3.8113333333333332,3.1771666666666665,3.8143333333333334,5.770333333333334,6.183833333333333,6.637833333333333,3.9875,3.4133333333333336,1.4421666666666666,2.4821666666666666,5.650166666666666,4.5735,3.018333333333333,3.4365,4.526333333333333,4.125333333333334,3.1696666666666666,4.42,4.925833333333333,2.080833333333333,4.369666666666666,0.8058333333333334,2.4406666666666665,2.6136666666666666,1.5616666666666668,3.7598333333333334,2.423,4.0183333333333335,0.07533333333333332,0.0,3.2175000000000002
6567,13.213,22.178333333333335,6.462166666666667,7.2095,4.3405000000000005,3.1315,4.2651666666666666,4.0665000000000004,4.273666666666667,4.315666666666667,3.7868333333333335,3.3329999999999997,1.7116666666666667,2.7365,2.4911666666666665,3.315,3.283,2.454833333333333,1.8578333333333332,1.9875,1.7025000000000001,1.9696666666666667,2.9699999999999998,4.1405,2.223,1.2473333333333334,1.2536666666666667,1.3586666666666667,1.6418333333333335,1.3895000000000002,2.319166666666667,2.198,2.7973333333333334,3.9506666666666663,4.404833333333333,5.142333333333334,4.711666666666667,3.58,4.778499999999999,4.793333333333334,4.0495,3.8385000000000002,5.444,5.8575,6.311333333333334,3.6611666666666665,0.196,2.1708333333333334,2.1558333333333333,5.323833333333334,4.247,3.8905000000000003,3.11,4.199833333333333,3.5221666666666667,5.412833333333333,3.7965,4.599333333333333,2.9530000000000003,3.8896666666666664,2.6828333333333334,2.1141666666666667,2.1334999999999997,3.8048333333333333,3.433333333333333,3.295166666666667,4.042333333333334,2.6816666666666666,2.606333333333333,0.0
